data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.0512507129460573,7.330439984798431e-05,1.8016205336898563,1.801637874916196
global_t,1,13.0,1.9017606973648071e-06,5.4273754358291626e-05,1.8016205336898563,2.738088369369507e-07
global_t,2,13.0,1.8030405044555664e-06,5.414523184299469e-05,1.7808707170188427,1.7808893378823996
global_t,3,13.0,2.0507723093032837e-06,5.405023694038391e-05,1.7808707170188427,2.644956111907959e-07
global_t,4,13.0,8.922070264816284e-07,2.8468668460845947e-05,1.900500986725092,1.900521317496896
global_t,5,13.0,2.0954757928848267e-06,6.817281246185303e-05,1.900500986725092,2.9243528842926025e-07
global_t,6,13.0,1.341104507446289e-06,2.7682632207870483e-05,2.2465810496360064,2.2466025799512863
global_t,7,13.0,8.400529623031616e-07,2.7604401111602783e-05,2.2465810496360064,2.905726432800293e-07
global_t,8,13.0,7.897615432739258e-07,2.710893750190735e-05,2.2458599787205458,2.245872423052788
global_t,9,13.0,2.088025212287903e-06,5.646981298923493e-05,2.2458599787205458,2.048909664154053e-07
global_t,10,13.0,1.346692442893982e-06,2.678297460079193e-05,2.2710335832089186,2.2710541766136885
global_t,11,13.0,1.1995434761047363e-06,3.859773278236389e-05,2.2710335832089186,3.855675458908081e-07
global_t,0,35.0,0.0384107418358325,6.627105176448822e-05,3.38019098341465,3.3802064154297113
global_t,1,35.0,2.209097146987915e-06,5.24669885635376e-05,3.38019098341465,2.9243528842926025e-07
global_t,2,35.0,6.332993507385254e-07,2.767704427242279e-05,2.0124258175492287,2.012442635372281
global_t,3,35.0,1.877546310424805e-06,5.437992513179779e-05,2.0124258175492287,2.9243528842926025e-07
global_t,4,35.0,5.532056093215942e-07,2.835504710674286e-05,1.8447736240923405,1.8447913248091936
global_t,5,35.0,2.132728695869446e-06,5.955994129180908e-05,1.8447736240923405,2.1792948246002197e-07
global_t,6,35.0,7.748603820800781e-07,2.73827463388443e-05,1.7311814706772566,1.7311992347240448
global_t,7,35.0,1.1380761861801147e-06,2.7591362595558167e-05,1.7311814706772566,2.663582563400269e-07
global_t,8,35.0,2.156943082809448e-06,6.214156746864319e-05,1.7645878475159409,1.764606038108468
global_t,9,35.0,7.990747690200806e-07,2.7336180210113525e-05,1.7645878475159409,2.2165477275848389e-07
global_t,10,35.0,8.940696716308594e-07,2.8755515813827515e-05,2.00641674362123,2.006428023800254
global_t,11,35.0,1.5273690223693848e-06,2.7973204851150513e-05,2.00641674362123,2.2724270820617678e-07
global_t,0,53.0,0.0401038229465484,8.068233728408813e-05,3.5241083074361086,3.524126620963216
global_t,1,53.0,2.123415470123291e-06,6.715580821037292e-05,3.5241083074361086,2.9243528842926025e-07
global_t,2,53.0,1.909211277961731e-06,4.8877671360969543e-05,1.872805768623948,1.872823216021061
global_t,3,53.0,1.1939555406570437e-06,4.744715988636017e-05,1.872805768623948,3.091990947723389e-07
global_t,4,53.0,7.189810276031494e-07,3.267824649810791e-05,2.199458636343479,2.1994716972112656
global_t,5,53.0,2.0153820514678955e-06,6.305985152721405e-05,2.199458636343479,2.551823854446411e-07
global_t,6,53.0,7.990747690200806e-07,3.192387521266937e-05,2.7160957902669907,2.7161147240549326
global_t,7,53.0,7.7858567237854e-07,2.971664071083069e-05,2.7160957902669907,2.62632966041565e-07
global_t,8,53.0,1.0263174772262571e-06,3.215484321117401e-05,2.2149291317909956,2.2149414885789156
global_t,9,53.0,1.8924474716186523e-06,6.606057286262512e-05,2.2149291317909956,2.663582563400269e-07
global_t,10,53.0,8.177012205123901e-07,3.191828727722168e-05,2.4810873735696077,2.4811159893870354
global_t,11,53.0,7.431954145431519e-07,3.034435212612152e-05,2.4810873735696077,2.738088369369507e-07
global_t,0,31.0,0.0514425206929445,7.721967995166779e-05,2.499650277197361,2.4996682591736317
global_t,1,31.0,1.7583370208740234e-06,5.6881457567214966e-05,2.499650277197361,2.868473529815674e-07
global_t,2,31.0,6.873160600662231e-07,3.092736005783081e-05,1.890241039916873,1.8902602829039097
global_t,3,31.0,1.7862766981124878e-06,5.797483026981354e-05,1.890241039916873,2.7567148208618164e-07
global_t,4,31.0,9.08970832824707e-07,3.343820571899414e-05,1.858107203617692,1.8581286054104569
global_t,5,31.0,1.7117708921432495e-06,5.697086453437805e-05,1.858107203617692,3.129243850708008e-07
global_t,6,31.0,6.835907697677612e-07,3.1307339668273926e-05,1.795808594673872,1.795828454196453
global_t,7,31.0,9.238719940185548e-07,3.081560134887695e-05,1.795808594673872,4.637986421585083e-07
global_t,8,31.0,1.994892954826355e-06,4.822388291358948e-05,1.9511565864086151,1.951175533235073
global_t,9,31.0,7.059425115585327e-07,4.322826862335205e-05,1.9511565864086151,3.166496753692627e-07
global_t,10,31.0,8.121132850646973e-07,3.997981548309326e-05,2.0462695602327585,2.0462834369391203
global_t,11,31.0,7.171183824539185e-07,3.337860107421875e-05,2.0462695602327585,2.60770320892334e-07
global_t,0,9.0,0.0513263586908578,7.063895463943481e-05,1.7415472799912095,1.7415653690695765
global_t,1,9.0,1.7671845853328705e-06,5.618389695882797e-05,1.7415472799912095,2.1280720829963687e-07
global_t,2,9.0,1.234002411365509e-06,4.551233723759651e-05,1.8270844710059464,1.8271056120283904
global_t,3,9.0,1.984182745218277e-06,6.345286965370178e-05,1.8270844710059464,2.7101486921310425e-07
global_t,4,9.0,7.101334631443024e-07,3.563007339835167e-05,2.217161873355508,2.2171836998313665
global_t,5,9.0,1.9064173102378843e-06,6.24973326921463e-05,2.217161873355508,2.728775143623352e-07
global_t,6,9.0,7.557682693004608e-07,3.3645424991846085e-05,1.834812925197184,1.8348351269960403
global_t,7,9.0,7.362104952335358e-07,3.203097730875015e-05,1.834812925197184,4.172325134277344e-07
global_t,8,9.0,7.199123501777649e-07,3.353925421833992e-05,1.90644404431805,1.906456859782338
